2018-10 21
2018-11 92
2018-12 26
2019-01 7
2019-02 1
2019-03 189
2019-04 71
2019-05 135
2019-06 150
2019-07 115
2019-08 66
2019-09 92
2019-10 83
2019-11 63
2019-12 86
2020-01 34
2020-02 34
2020-03 16
2020-04 9
2020-05 10
2020-06 9
2020-07 36
2020-08 30
2020-09 77
2020-10 10
2020-11 17
2020-12 11
2021-01 3
2021-02 2
2021-03 4
2021-04 2
2021-08 3
2021-10 2
2021-11 4
2021-12 4
2022-04 4
2022-05 1
2022-06 1
2022-07 1
2022-08 1
2023-04 1
2023-06 1
2023-08 1
