1606291459 1 0 0
1606296930 1 1 0
1606297255 1 2 0
1606998168 1 3 0
1607000049 2 3 0
1607049526 2 4 0
1607072988 2 5 0
1607076156 2 6 0
1607308969 2 7 0
1607339098 2 8 0
1607339446 2 9 0
1607342638 2 10 0
1607409915 2 11 0
1607414192 2 12 0
1607414337 2 13 0
1607569248 2 14 0
1607570842 2 15 0
1607583033 2 16 0
1607583570 2 17 0
1607585207 2 18 0
1607585719 2 19 0
1607590646 2 20 0
1607592690 2 21 0
1608783950 2 22 0
1608793789 2 23 0
1608802091 2 24 0
1608806263 2 25 0
1608861479 2 26 0
1608883762 2 27 0
1609387465 2 28 0
1609395477 3 28 0
1609395631 3 29 0
1609402333 3 30 0
1611042417 3 31 0
1611043431 3 32 0
1611043669 3 33 0
1611044150 3 34 0
1611046558 3 35 0
1611046856 3 36 0
1611046987 3 37 0
1611047265 3 38 0
1611047658 3 39 0
1611047855 3 40 0
1611048172 3 41 0
1611049880 3 42 0
1611050996 3 43 0
1611051972 3 44 0
1611135997 3 45 0
1611201715 3 46 0
1611202333 3 47 0
1611221439 3 48 0
1611283079 3 49 0
1611284733 3 50 0
1611295964 3 51 0
1611296617 3 52 0
1611830068 3 53 0
1611837467 3 54 0
1611888315 3 55 0
1611889788 3 56 0
1611891657 3 57 0
1611893660 3 58 0
1611894148 3 59 0
1611903190 3 60 0
1611907345 3 61 0
1611917402 3 62 0
1611917631 3 63 0
1611917834 3 64 0
1612146504 3 65 0
1612252448 3 66 0
1612255772 3 67 0
1612257432 3 68 0
1612335402 3 69 0
1612340950 3 70 0
1612408356 3 71 0
1613639948 3 72 0
1614736858 3 73 0
1615197655 3 74 0
1615205187 3 75 0
1615518118 3 76 0
1615528813 3 77 0
1616399993 3 78 0
1616402808 3 79 0
1616753603 3 80 0
1616754219 3 81 0
1617262862 3 82 0
1619487031 3 83 0
1619511683 3 84 0
1619599261 3 85 0
1619660896 3 86 0
1619776448 3 87 0
1621388357 3 88 0
1621418647 3 89 0
1621419070 3 90 0
1621580678 3 91 0
1623222284 3 92 0
1624357101 3 93 0
1624413201 3 94 0
1628243583 3 95 0
1629964912 3 96 0
1629964941 3 97 0
1634807463 3 97 1
1634807626 3 97 2
1634900468 3 97 3
1634904726 3 97 4
1635164370 3 97 5
1635164686 3 97 6
1635229326 3 97 7
1635320165 3 97 8
1635320579 4 97 8
1635332847 4 97 9
1635384488 4 97 10
1635384761 4 97 11
1635408232 4 97 12
1635411766 5 97 12
1635412343 6 97 12
1635413858 7 97 12
1635415312 8 97 12
1635470877 9 97 12
1635492836 9 97 13
1635748605 9 97 14
1635750038 9 97 15
1635756511 10 97 15
1635756913 11 97 15
1635756995 12 97 15
1635759093 13 97 15
1635759163 14 97 15
1635767962 14 97 16
1635816724 14 97 17
1635819637 14 97 18
1635836547 14 97 19
1635845996 14 97 20
1635849997 14 97 21
1635923799 14 97 22
1635936757 14 97 23
1636025210 14 97 24
1636083449 15 97 24
1636083614 15 97 25
1636083726 15 97 26
1636090929 15 97 27
1636099011 15 97 28
1636099996 16 97 28
1636103244 17 97 28
1636107769 17 97 29
1636107795 17 97 30
1636335100 17 97 31
1636349376 17 97 32
1636357985 17 97 33
1636362580 18 97 33
1636429601 18 97 34
1636602741 19 97 34
1636602901 20 97 34
1636603198 21 97 34
1636603503 22 97 34
1636603658 23 97 34
1636603924 24 97 34
1636609439 25 97 34
1636609771 26 97 34
1636609911 27 97 34
1637053891 28 97 34
1637055396 29 97 34
1637118167 30 97 34
1637118921 31 97 34
1637119146 32 97 34
1637129011 33 97 34
1637142350 34 97 34
1637147253 35 97 34
1637218443 35 98 34
1637228822 36 98 34
1637228844 37 98 34
1637229160 37 99 34
1637229443 38 99 34
1637229469 39 99 34
1637231066 40 99 34
1637285453 41 99 34
1637742245 41 100 34
1638167804 42 100 34
1638167832 42 101 34
1638255345 43 101 34
1638255358 44 101 34
1638255417 44 102 34
1638255451 45 102 34
1638255648 46 103 34
1638255670 47 103 34
1638255761 48 103 34
1638270699 49 103 34
1638347418 50 103 34
1638347602 51 103 34
1638350599 52 103 34
1638361390 53 103 34
1638363823 54 103 34
1638433146 54 104 34
1638433171 54 105 34
1638516588 55 105 34
1638521876 56 105 34
1638531993 57 105 34
1638775194 57 106 34
1639122385 58 106 34
1639366616 59 106 34
1639367137 60 106 34
1639379428 61 106 34
1639477351 61 107 34
1639534424 62 107 34
1639561560 63 107 34
1639562407 64 107 34
1639562498 64 108 34
1639562512 64 109 34
1639565233 64 110 34
1639567238 65 110 34
1639567445 66 110 34
1639567540 67 110 34
1639568081 68 110 34
1639569484 69 110 34
1639570340 70 110 34
1639572250 71 110 34
1639626774 72 110 34
1640054508 72 111 34
1640054519 72 112 34
1640078560 72 113 34
1640138112 73 113 34
1640141649 74 113 34
1640142911 75 113 34
1640158294 76 113 34
1640169794 77 113 34
1640170727 78 113 34
1640225601 79 113 34
1640240781 80 113 34
1640244654 81 113 34
1640259746 82 113 34
1640329477 83 113 34
1640331892 84 113 34
1640333070 85 113 34
1640335628 86 113 34
1640336742 87 113 34
1640593955 88 113 34
1641439984 88 114 34
1641440014 88 115 34
1641440038 88 116 34
1641545736 89 116 34
1642039542 90 116 34
1642486508 91 116 34
1642486807 92 116 34
1645515282 92 117 34
1645684405 93 117 34
1645684447 94 117 34
1646301686 95 117 34
1647224611 96 117 34
1647403128 97 117 34
1647403175 98 117 34
1647841980 99 117 34
1649407398 99 118 34
1649758340 99 119 34
1649822647 99 120 34
1649992834 99 121 34
1652251990 100 121 34
1652252020 101 121 34
1652252738 102 121 34
1652767531 102 122 34
1655347212 103 122 34
1655365698 104 122 34
1655366268 105 122 34
1655366722 106 122 34
1655367129 107 122 34
1655369404 108 122 34
1655434951 109 122 34
1656490978 109 123 34
1657533847 110 123 34
1657533862 111 123 34
1658114282 112 123 34
1658114487 113 123 34
1658990177 113 124 34
1658990308 113 125 34
1660044786 114 125 34
1660044804 115 125 34
1660189840 115 126 34
1660189849 115 127 34
1660725284 116 127 34
1660725306 117 127 34
1662082059 118 127 34
1662085158 119 127 34
1662087679 120 127 34
1662088095 121 127 34
1662089327 122 127 34
1662100740 123 127 34
1662103386 124 127 34
1662103894 125 127 34
1662104435 126 127 34
1662104648 127 127 34
1663321772 128 127 34
1669170164 129 127 34
1670488291 130 127 34
1670492555 131 127 34
1670492565 132 127 34
1670493638 133 127 34
1670493877 134 127 34
1670494118 135 127 34
1670495667 136 127 34
1670551059 137 127 34
1670914150 138 127 34
1670917173 139 127 34
1671007704 140 127 34
1671009639 141 127 34
1671011665 142 127 34
1671018871 143 127 34
1671087954 144 127 34
1671536801 145 127 34
1671591615 146 127 34
1671780980 147 127 34
1671781442 148 127 34
1671783592 149 127 34
1672025571 150 127 34
1672048266 151 127 34
1672143944 152 127 34
1672214534 153 127 34
1672916960 154 127 34
1673351959 155 127 34
1673431265 156 127 34
1675926884 157 127 34
1675927109 158 127 34
1675927359 159 127 34
1675928860 160 127 34
1675928983 161 127 34
1675929345 162 127 34
1675929550 163 127 34
1675929952 164 127 34
1675930332 165 127 34
1675930817 166 127 34
1675931645 167 127 34
1676014964 168 127 34
1676020858 169 127 34
1676451046 170 127 34
1676532089 171 127 34
1677031481 172 127 34
1678071154 173 127 34
1678072466 174 127 34
1678072594 175 127 34
1678086330 176 127 34
1678256006 177 127 34
1678265885 178 127 34
1678266194 179 127 34
1678266405 180 127 34
1678270955 181 127 34
1679054319 182 127 34
1679985914 183 127 34
1680173985 184 127 34
1680175179 185 127 34
1681984806 186 127 34
1681984881 187 127 34
1682070737 188 127 34
1682070836 189 127 34
1682404964 190 127 34
1682413383 191 127 34
1682414150 192 127 34
1682496792 193 127 34
1682580670 194 127 34
1683251890 195 127 34
1683367114 196 127 34
1684417497 197 127 34
1684490300 198 127 34
1684490688 199 127 34
1684744075 200 127 34
1684746593 201 127 34
1684746762 202 127 34
1684748708 203 127 34
1684748940 204 127 34
1684749446 205 127 34
1684750395 206 127 34
1684754403 207 127 34
1684808758 208 127 34
1684814185 209 127 34
1684840587 210 127 34
1684921982 211 127 34
1684923278 212 127 34
1685512267 213 127 34
1685513627 214 127 34
1686045742 215 127 34
1686045833 216 127 34
1686047463 217 127 34
1686125307 218 127 34
1686128700 219 127 34
1686204108 220 127 34
1686278937 221 127 34
1686279681 222 127 34
1686817196 223 127 34
1687682317 224 127 34
1687697519 225 127 34
1687697559 226 127 34
1687702325 227 127 34
1687745212 228 127 34
1687749281 229 127 34
1687766555 230 127 34
1687954812 231 127 34
1688005420 232 127 34
1688018585 233 127 34
1688023299 234 127 34
1688044765 235 127 34
1688373780 236 127 34
1688610672 237 127 34
1688610813 238 127 34
1689062162 239 127 34
1689154090 240 127 34
1689240587 241 127 34
1689303091 242 127 34
1689592388 243 127 34
1690184416 244 127 34
1690355878 245 127 34
1690791275 246 127 34
1690791544 247 127 34
1690883649 248 127 34
1691045247 248 128 34
1691131797 249 128 34
1691131827 250 128 34
1691378713 251 128 34
1691733526 252 128 34
1692016202 253 128 34
1692071454 254 128 34
1692071869 255 128 34
1692775757 256 128 34
1692776002 257 128 34
1693364704 258 128 34
1693471248 259 128 34
1693988339 260 128 34
1695278216 261 128 34
1695286034 262 128 34
1695286127 263 128 34
1695291796 264 128 34
1695347782 265 128 34
1695348036 266 128 34
1695352410 267 128 34
1695383506 268 128 34
1695383822 269 128 34
1695716933 270 128 34
1695725669 271 128 34
1695730623 272 128 34
1695730681 273 128 34
1695732299 274 128 34
1695784028 275 128 34
1696836417 276 128 34
1696854142 277 128 34
1697092128 278 128 34
1697204734 279 128 34
1697216532 280 128 34
1697218072 281 128 34
1697510370 282 128 34
1698389509 283 128 34
1698401676 284 128 34
1698403292 285 128 34
1698403520 286 128 34
1698403806 287 128 34
1698403889 288 128 34
1699584901 289 128 34
1699596402 290 128 34
1699597271 291 128 34
1699608882 292 128 34
1699610089 293 128 34
1699610603 294 128 34
1699610699 295 128 34
1699859964 296 128 34
1699860478 297 128 34
1699930344 298 128 34
1699949774 299 128 34
1700128346 300 128 34
1700146140 301 128 34
1700184599 302 128 34
1700184924 303 128 34
1700731771 304 128 34
1701396420 305 128 34
1701402829 306 128 34
1701851478 307 128 34
1702027766 308 128 34
1702045360 309 128 34
1702350454 310 128 34
1702606978 311 128 34
1702609349 312 128 34
1702610452 313 128 34
1702618558 314 128 34
1702864974 315 128 34
1702893466 316 128 34
1702971273 317 128 34
1702979373 318 128 34
1702980071 319 128 34
1703058248 320 128 34
1703125679 321 128 34
1703126217 322 128 34
1703127091 323 128 34
1703143201 324 128 34
1703144558 325 128 34
1703144683 326 128 34
1703146158 327 128 34
1703146387 328 128 34
1703227588 329 128 34
1703555093 330 128 34
1703672046 331 128 34
1703734941 332 128 34
1703750945 333 128 34
1703844469 334 128 34
1704161552 335 128 34
1704441651 336 128 34
1704875392 337 128 34
1704893402 338 128 34
1704952180 339 128 34
1704954568 340 128 34
1704954758 341 128 34
1704972212 342 128 34
1705026030 343 128 34
1705303560 344 128 34
1705564365 345 128 34
1705564724 346 128 34
1705567837 347 128 34
1705989772 348 128 34
